customer_key,recency,frequency,monetary
25883,2.474169012154625,-0.7651888793643833,0.8354834221083501
25884,0.5359793034014371,-0.7651888793643833,-0.9392518361960808
25885,0.014252975389412193,-0.7651888793643833,-0.8518253777331907
25886,0.07720533135620093,1.2171431003319833,1.4094595360585473
25887,0.04600200655112335,1.2171431003319833,1.4094595360585473
25888,0.1970080796565617,1.2171431003319833,1.399000002339148
25889,0.06167037630771112,1.2171431003319833,1.4047768245119705
25890,1.1470894285122912,-0.7651888793643833,-1.026802478346267
25891,0.523700804712482,1.2171431003319833,1.6223917027036088
25892,2.4799862933101338,-0.7651888793643833,0.8354834221083501
25893,0.7951234534518579,-0.7651888793643833,-1.026802478346267
25894,0.23293743079962173,-0.7651888793643833,-0.8947777302726483
25895,0.1305677448292922,1.2171431003319833,1.404506376410736
25896,0.44206867502416014,-0.7651888793643833,-0.668264680735067
25897,-0.42094856553407434,-0.7651888793643833,-0.9789623208599966
25898,0.36370460358768136,-0.7651888793643833,-0.9448416286110306
25899,1.032246873604625,-0.7651888793643833,-0.8098596782985064
25900,0.6722919833395515,-0.7651888793643833,-0.9312523499099629
25901,0.5663648180185831,1.2171431003319833,1.628607108824181
25902,1.114154112872047,-0.7651888793643833,-0.8331631601432883
25903,0.5663648180185831,1.2171431003319833,1.6249510362182904
25904,-1.1009191682760369,-0.7651888793643833,-0.7532835575107314
25905,-0.08453042057390611,1.2171431003319833,1.3936900793515417
25906,-0.8111938147419016,-0.7651888793643833,-1.2172965811844563
25907,-2.032807290508494,-0.7651888793643833,-1.2172965811844563
25908,-2.470836053694565,-0.7651888793643833,-1.0114899527295929
25909,-0.11873487355316649,1.2171431003319833,1.4064026927292081
25910,-0.10154818592876848,1.2171431003319833,1.3990021233241834
25911,2.343415939671608,-0.7651888793643833,0.747304843455167
25912,0.42921689906665733,-0.7651888793643833,-0.8386694688767877
25913,-0.8249013153227349,-0.7651888793643833,-1.2172965811844563
25914,-0.009932018013109029,-0.7651888793643833,-0.9497546568391368
25915,-0.5970429874510266,-0.7651888793643833,-0.9245584011067044
25916,-0.18028344352058964,1.2171431003319833,1.404506376410736
25917,-0.19828723086013395,1.2171431003319833,1.4150319812393506
25918,-0.7062919224835704,1.2171431003319833,0.36460965895745956
25919,-1.033994447680035,1.2171431003319833,0.3582829709853676
25920,0.18244449121651676,1.2171431003319833,0.6128922282280932
25921,-0.6445631636979928,1.2171431003319833,0.36081362817143425
25922,-0.8111938147419016,1.2171431003319833,0.37139567967405207
25923,1.207103707530821,-0.7651888793643833,-1.2172965811844563
25924,0.24712280316464735,1.2171431003319833,1.633345072939008
25925,0.7787692793795239,-0.7651888793643833,-1.1176873113237862
25926,-0.8669032607880777,1.2171431003319833,0.3882667658563037
25927,-0.8387527284056686,1.2171431003319833,0.37061397434010873
25928,-0.6937266761926763,1.2171431003319833,0.3921912727112222
25929,0.8803977012465758,-0.7651888793643833,-1.0114899527295929
25930,0.5663648180185831,-0.7651888793643833,-0.9944996791022743
25931,0.24712280316464735,-0.7651888793643833,-1.0114899527295929
25932,-2.2792267428197497,-0.7651888793643833,-0.8947777302726483
25933,-0.018066981454784338,-0.7651888793643833,-0.8947777302726483
25934,-1.7488855659135354,-0.7651888793643833,-0.8331631601432883
25935,-1.033994447680035,1.2171431003319833,0.36231160622999325
25936,-1.001888582786305,1.2171431003319833,0.3582829709853676
25937,-0.7189720488701067,1.2171431003319833,0.38407417478486083
25938,-0.6689303715682224,1.2171431003319833,0.3882667658563037
25939,-0.7317697937390195,1.2171431003319833,0.3666203279586115
25940,-0.9400976332710452,1.2171431003319833,0.373137187357871
25941,-0.9861481822478092,1.2171431003319833,0.36197274310591865
25942,-0.20736208163102365,1.2171431003319833,1.3936900793515417
25943,0.33012685132221153,1.2171431003319833,1.6313386318157932
25944,-0.7062919224835704,1.2171431003319833,0.37139567967405207
25945,-0.6689303715682224,1.2171431003319833,0.3582829709853676
25946,0.16038671881190927,1.2171431003319833,0.6340087860960524
25947,0.07720533135620093,1.2171431003319833,0.6266243364216503
25948,0.0926097524998572,1.2171431003319833,0.6128922282280932
25949,-0.24416404838661246,1.2171431003319833,0.6374854043474601
25950,-1.417916194827586,-0.7651888793643833,-0.8745796142026508
25951,-0.2818055797297655,1.2171431003319833,1.4157640226880863
25952,-0.12739292395002075,1.2171431003319833,1.3936900793515417
25953,0.9474160580967415,-0.7651888793643833,-0.8518253777331907
25954,0.6199830338845009,-0.7651888793643833,-1.0114899527295929
25955,-0.09301845457329382,1.2171431003319833,1.4032379888977944
25956,0.22580531838933626,-0.7651888793643833,-1.026802478346267
25957,0.5113496643608332,-0.7651888793643833,-0.7532835575107313
25958,-0.05098501546412165,1.2171431003319833,0.6455298286968489
25959,0.8908358650817407,-0.7651888793643833,-1.0114899527295929
25960,-0.2723137791762068,1.2171431003319833,0.6660300302420892
25961,-0.12739292395002075,1.2171431003319833,0.6588591489267627
25962,0.36370460358768136,1.2171431003319833,1.633345072939008
25963,-1.819327649538751,-0.7651888793643833,-1.026802478346267
25964,-0.18926124162164903,1.2171431003319833,1.404506376410736
25965,0.6951411253306232,-0.7651888793643833,-0.9808723732665742
25966,0.36370460358768136,-0.7651888793643833,-1.0114899527295929
25967,0.40326682127293456,-0.7651888793643833,-0.9944996791022743
25968,-0.8812108192059039,-0.7651888793643833,-1.026802478346267
25969,-0.46308218310646315,1.2171431003319833,1.404506376410736
25970,-0.5623999310977627,1.2171431003319833,1.394751898354034
25971,0.6837465054955881,1.2171431003319833,0.9308932815919093
25972,0.268207410264494,1.2171431003319833,1.6264046087256316
25973,0.3503414938169812,1.2171431003319833,1.628607108824181
25974,0.2751849812115855,1.2171431003319833,1.633345072939008
25975,0.30284824564132995,1.2171431003319833,1.631156433556726
25976,0.24712280316464735,1.2171431003319833,1.6223917027036088
25977,-0.34985493215807345,1.2171431003319833,1.3992142063864383
25978,0.268207410264494,1.2171431003319833,1.6322529512106088
25979,0.33012685132221153,1.2171431003319833,1.6269655687311544
25980,0.3503414938169812,1.2171431003319833,1.633345072939008
25981,0.5113496643608332,1.2171431003319833,1.0090858170055863
25982,0.2821376243044032,1.2171431003319833,1.633345072939008
25983,0.11547769265700529,-0.7651888793643833,-0.9944996791022743
25984,-0.3106182160712752,1.2171431003319833,1.3992142063864383
25985,-0.5623999310977627,1.2171431003319833,1.4064026927292081
25986,-0.34985493215807345,1.2171431003319833,1.3992142063864383
25987,-0.5623999310977627,1.2171431003319833,1.402391790141888
25988,0.030197237467245536,-0.7651888793643833,-0.8331631601432883
25989,0.5963193537699998,1.2171431003319833,0.9294526634114127
25990,0.33688799294410565,1.2171431003319833,1.638429925215175
25991,0.5542632208348522,1.2171431003319833,0.9594186989098155
25992,0.523700804712482,1.2171431003319833,0.9225353537378792
25993,-0.3399551418396823,1.2171431003319833,1.404185154818753
25994,-0.36984159621745444,1.2171431003319833,1.3994856281006796
25995,2.0607513599274196,-0.7651888793643833,0.8354834221083501
25996,-0.6087766167188364,1.2171431003319833,1.3936900793515417
25997,-0.5854036003305522,1.2171431003319833,1.3990021233241834
25998,-0.6689303715682224,1.2171431003319833,1.404506376410736
25999,2.0640790342196254,-0.7651888793643833,0.747304843455167
26000,0.5903621744280326,-0.7651888793643833,-0.9808723732665742
26001,-0.7317697937390195,1.2171431003319833,1.4094595360585473
26002,-0.6812736728728006,1.2171431003319833,1.4149249763556246
26003,-0.6937266761926763,1.2171431003319833,1.404185154818753
26004,-0.6812736728728006,1.2171431003319833,1.4148200620909106
26005,-1.033994447680035,1.2171431003319833,1.3990021233241834
26006,-0.9861481822478092,-0.7651888793643833,-1.026802478346267
26007,0.5542632208348522,-0.7651888793643833,-1.026802478346267
26008,-2.206555036973701,-0.7651888793643833,-0.8947777302726483
26009,-1.6842014347873886,-0.7651888793643833,-0.9380459094971609
26010,1.0759572992523232,-0.7651888793643833,-1.026802478346267
26011,0.21146097654509893,1.2171431003319833,1.6240379862700747
26012,0.3769788666314653,1.2171431003319833,1.6287896000652005
26013,1.9899890002467426,-0.7651888793643833,0.8354834221083501
26014,-0.7976264459158964,1.2171431003319833,1.417863747409889
26015,-0.6206064742810126,1.2171431003319833,1.3970941220568938
26016,-0.7841955855722889,1.2171431003319833,1.411561918667948
26017,1.2025387487291688,-0.7651888793643833,-0.7532835575107314
26018,0.3703527460888902,1.2171431003319833,1.642415215306873
26019,-0.10154818592876848,1.2171431003319833,0.6660300302420892
26020,-0.47379923287239745,1.2171431003319833,0.6565811353154911
26021,-0.5174430013327639,1.2171431003319833,0.6508748974602956
26022,-0.33011639368802465,1.2171431003319833,0.6588591489267627
26023,-0.2723137791762068,1.2171431003319833,0.6508748974602956
26024,-0.36984159621745444,1.2171431003319833,0.6641399345333406
26025,-0.5397509727624231,1.2171431003319833,0.6508748974602956
26026,1.0517725106690394,-0.7651888793643833,-1.2413360491805938
26027,-0.6087766167188364,1.2171431003319833,0.6588591489267627
26028,-0.5510319912589724,1.2171431003319833,0.6588591489267627
26029,-0.5285551879508827,1.2171431003319833,0.6559359152912503
26030,0.5051465062832269,-0.7651888793643833,-1.0521288446897774
26031,-2.470836053694565,-0.7651888793643833,-1.0352739379673288
26032,1.1933834795814375,-0.7651888793643833,-1.2008469156372725
26033,-0.3106182160712752,1.2171431003319833,0.6455298286968489
26034,-0.018066981454784338,-0.7651888793643833,-1.0521288446897774
26035,0.2821376243044032,-0.7651888793643833,-0.7546987174859451
26036,-0.6937266761926763,-0.7651888793643833,-0.7546987174859451
26037,1.118886562136299,-0.7651888793643833,-0.9443291421533354
26038,-0.02623931427727078,-0.7651888793643833,0.8546940133781499
26039,-0.7062919224835704,-0.7651888793643833,-1.0114899527295929
26040,0.3570342500618741,1.2171431003319833,1.0090858170055863
26041,0.2890655671187851,1.2171431003319833,1.640956307756
26042,0.21146097654509893,1.2171431003319833,1.6223917027036088
26043,-0.6206064742810126,-0.7651888793643833,-0.5256000964888832
26044,0.8274787373150171,-0.7651888793643833,-0.7607405962324814
26045,-0.3009569418458722,-0.7651888793643833,-1.0114899527295929
26046,-0.34985493215807345,-0.7651888793643833,-0.741625729605792
26047,0.6607767428864538,-0.7651888793643833,-0.8331631601432883
26048,0.2400431760416494,-0.7651888793643833,-0.5256000964888832
26049,2.0407063744968608,-0.7651888793643833,0.747304843455167
26050,-0.8669032607880777,1.2171431003319833,1.3992142063864383
26051,-1.5957053575731246,-0.7651888793643833,-1.2413360491805938
26052,0.6665420045975088,-0.7651888793643833,-1.026802478346267
26053,0.9927070364169004,-0.7651888793643833,-1.0114899527295929
26054,0.9321217029312124,-0.7651888793643833,-1.026802478346267
26055,0.3570342500618741,1.2171431003319833,1.6269655687311544
26056,0.3436261404793232,1.2171431003319833,1.636798513566765
26057,0.25417655745023393,1.2171431003319833,1.6529588476867458
26058,0.3097034201254942,1.2171431003319833,1.636798513566765
26059,0.6951411253306232,-0.7651888793643833,-0.6745708022817244
26060,0.33688799294410565,1.2171431003319833,1.6287896000652005
26061,0.3503414938169812,1.2171431003319833,1.636798513566765
26062,0.6722919833395515,-0.7651888793643833,-0.8947777302726483
26063,-0.6206064742810126,-0.7651888793643833,-0.9944996791022743
26064,0.4227604474517146,-0.7651888793643833,-0.8947777302726483
26065,-0.4845924128558428,-0.7651888793643833,-0.8947777302726483
26066,0.2890655671187851,1.2171431003319833,1.6357033132679941
26067,-0.8812108192059039,-0.7651888793643833,-0.8331631601432883
26068,-0.6937266761926763,-0.7651888793643833,-1.026802478346267
26069,1.0614757518853695,-0.7651888793643833,-0.8862425545395414
26070,0.22580531838933626,1.2171431003319833,1.6240379862700747
26071,0.8167451973026777,-0.7651888793643833,-0.7532835575107313
26072,-1.2091973479382432,-0.7651888793643833,-1.026802478346267
26073,-1.0178349801238975,-0.7651888793643833,-0.8518253777331907
26074,0.006227536525350792,-0.7651888793643833,-1.2008469156372725
26075,0.3503414938169812,1.2171431003319833,1.6240379862700747
26076,0.4675322724648509,-0.7651888793643833,-0.7919308978616603
26077,-0.9706070758490037,-0.7651888793643833,-1.2008469156372725
26078,1.1046613967997327,-0.7651888793643833,-0.8331631601432883
26079,0.31653477201170105,-0.7651888793643833,-0.8331631601432883
26080,0.5420916530985774,-0.7651888793643833,-1.026802478346267
26081,1.0273403340560674,-0.7651888793643833,-0.8331631601432883
26082,0.07720533135620093,1.2171431003319833,1.6240379862700747
26083,-0.009932018013109029,1.2171431003319833,1.6287896000652005
26084,0.0926097524998572,1.2171431003319833,1.6240379862700747
26085,0.49268430465961505,-0.7651888793643833,-0.8349890898830233
26086,-0.5285551879508827,-0.7651888793643833,-0.6048269891318843
26087,-0.42094856553407434,-0.7651888793643833,-0.8331631601432883
26088,-0.15363270987035246,-0.7651888793643833,-0.8947777302726483
26089,0.038116862659889526,1.2171431003319833,1.6295175311571761
26090,0.022242740816330993,1.2171431003319833,1.633345072939008
26091,0.1970080796565617,1.2171431003319833,1.6349782134034947
26092,-1.3507611949681888,-0.7651888793643833,-0.8331631601432883
26093,-0.9103131065704455,1.2171431003319833,1.4061916422835627
26094,-0.6689303715682224,1.2171431003319833,1.404185154818753
26095,0.10788642164174375,-0.7651888793643833,-1.1053677600152447
26096,0.0926097524998572,1.2171431003319833,1.6377949805574794
26097,0.030197237467245536,1.2171431003319833,1.6249510362182904
26098,0.12303802640748826,1.2171431003319833,1.628607108824181
26099,0.6837465054955881,-0.7651888793643833,-0.9392518361960808
26100,-2.0852199106556175,-0.7651888793643833,-1.2008469156372725
26101,0.3570342500618741,-0.7651888793643833,-1.026802478346267
26102,0.9321217029312124,-0.7651888793643833,-0.610491615607281
26103,-1.8970633445604141,-0.7651888793643833,-0.9808723732665742
26104,0.038116862659889526,-0.7651888793643833,-0.6844168922824185
26105,0.523700804712482,-0.7651888793643833,-0.9380459094971609
26106,0.1751205013419267,1.2171431003319833,1.6240379862700747
26107,0.04600200655112335,1.2171431003319833,1.6299351653421374
26108,-1.8571624596873115,-0.7651888793643833,-0.9808723732665742
26109,-0.5397509727624231,-0.7651888793643833,-0.8331631601432883
26110,0.1305677448292922,1.2171431003319833,1.6223917027036088
26111,0.030197237467245536,1.2171431003319833,1.6287896000652005
26112,0.10788642164174375,1.2171431003319833,1.6287896000652005
26113,0.2751849812115855,1.2171431003319833,0.9252472692881673
26114,0.15297634777776348,1.2171431003319833,1.6395159999997269
26115,0.29596903390236456,1.2171431003319833,1.0187646437332862
26116,-0.0018339879689172926,1.2171431003319833,1.6287896000652005
26117,0.6433882058834294,-0.7651888793643833,-0.9808723732665742
26118,0.4864249719248243,-0.7651888793643833,-0.9641818803137034
26119,-1.3507611949681888,-0.7651888793643833,-0.8331631601432883
26120,-1.033994447680035,1.2171431003319833,1.095453051956946
26121,-0.9400976332710452,1.2171431003319833,1.0861935120359174
26122,-1.4413533461916228,-0.7651888793643833,-0.8331631601432883
26123,1.1703455254068176,-0.7651888793643833,-0.8331631601432883
26124,0.5298490656550613,-0.7651888793643833,-0.8331631601432883
26125,0.5783974690610887,-0.7651888793643833,-0.9944996791022743
26126,-1.2675740675130507,-0.7651888793643833,-1.0006062251998344
26127,2.5857533269782182,-0.7651888793643833,0.699975466517989
26128,0.36370460358768136,-0.7651888793643833,-0.8188824410716116
26129,-1.3726503115130122,-0.7651888793643833,-1.0521288446897774
26130,0.9726857411979882,-0.7651888793643833,-1.0521288446897774
26131,-0.11873487355316649,1.2171431003319833,0.6641399345333406
26132,1.2162084730051723,-0.7651888793643833,-0.9392518361960808
26133,-0.5174430013327639,1.2171431003319833,0.6588591489267627
26134,-0.47379923287239745,1.2171431003319833,0.6542983936739429
26135,-0.3009569418458722,1.2171431003319833,0.6697780544092953
26136,0.12303802640748826,-0.7651888793643833,-0.9392518361960808
26137,-0.09301845457329382,-0.7651888793643833,-0.8153296486906206
26138,-0.5510319912589724,1.2171431003319833,0.6660300302420892
26139,1.0759572992523232,-0.7651888793643833,-0.9683752179313304
26140,-0.4954631284663604,1.2171431003319833,0.6508748974602956
26141,1.1841941389017163,-0.7651888793643833,-0.7854153384940994
26142,-0.14484125973362647,1.2171431003319833,0.6641399345333406
26143,0.38358315170229657,-0.7651888793643833,-0.6625214443490364
26144,0.7456966387469026,-0.7651888793643833,-1.0083258097693926
26145,0.36370460358768136,-0.7651888793643833,-0.7854153384940994
26146,-1.2877597575516053,-0.7651888793643833,-0.8153296486906206
26147,-1.5153127086351625,-0.7651888793643833,-0.7854153384940994
26148,-0.7841955855722889,1.2171431003319833,0.6508748974602956
26149,-0.34985493215807345,-0.7651888793643833,-0.7854153384940994
26150,-1.033994447680035,1.2171431003319833,0.6791152950198841
26151,0.44206867502416014,-0.7651888793643833,-0.8153296486906206
26152,-0.7317697937390195,1.2171431003319833,0.6588591489267627
26153,-0.05098501546412165,1.2171431003319833,0.6660300302420892
26154,-0.22566112558466392,1.2171431003319833,0.6588591489267627
26155,-0.2628767913441871,-0.7651888793643833,-0.650862284576887
26156,0.06945434824616908,-0.7651888793643833,-0.7854153384940994
26157,-0.2818055797297655,-0.7651888793643833,-0.8153296486906206
26158,0.762294445959681,-0.7651888793643833,-0.7387778791539468
26159,-0.16246981217851228,-0.7651888793643833,-0.8153296486906206
26160,-0.9103131065704455,1.2171431003319833,0.6588591489267627
26161,-0.07608356411123564,1.2171431003319833,0.6455298286968489
26162,-0.02623931427727078,1.2171431003319833,0.6455298286968489
26163,0.9676536092797349,-0.7651888793643833,-0.6625214443490364
26164,0.3769788666314653,-0.7651888793643833,-0.8153296486906206
26165,-0.6445631636979928,1.2171431003319833,0.6660300302420892
26166,-1.568102819307827,-0.7651888793643833,-0.650862284576887
26167,-0.02623931427727078,1.2171431003319833,0.6455298286968489
26168,-0.8812108192059039,-0.7651888793643833,-0.9866818391416958
26169,-0.8956791916568408,-0.7651888793643833,-0.9585402469920379
26170,-1.8571624596873115,-0.7651888793643833,-1.0006062251998344
26171,0.5663648180185831,-0.7651888793643833,-1.0114899527295929
26172,-2.364637496851189,-0.7651888793643833,-1.0114899527295929
26173,0.7732911876719148,-0.7651888793643833,-1.2413360491805938
26174,2.580123573689606,-0.7651888793643833,0.7080909510541059
26175,1.0026541602572572,-0.7651888793643833,-0.7547282540427214
26176,-0.33011639368802465,-0.7651888793643833,-1.2413360491805938
26177,-0.10154818592876848,-0.7651888793643833,-0.9975667062177385
26178,-0.43137436030453546,-0.7651888793643833,-0.718115025749349
26179,0.9575567596639161,-0.7651888793643833,-0.9443291421533354
26180,-0.16246981217851228,-0.7651888793643833,-1.2413360491805938
26181,0.8751607379754567,-0.7651888793643833,-0.9808723732665742
26182,-0.6445631636979928,-0.7651888793643833,-1.2172965811844563
26183,2.534731184272174,-0.7651888793643833,0.7080909510541059
26184,0.8960372044994285,-0.7651888793643833,-0.9585402469920379
26185,0.5843882533391401,-0.7651888793643833,-0.8223997398983286
26186,-0.9103131065704455,-0.7651888793643833,-0.9443291421533354
26187,-0.21648647948096467,1.2171431003319833,0.6565811353154911
26188,-0.20736208163102365,1.2171431003319833,0.6588591489267627
26189,-0.3203377297529808,1.2171431003319833,0.6542983936739429
26190,-0.46308218310646315,1.2171431003319833,0.6565811353154911
26191,-0.4524398987352434,1.2171431003319833,0.6588591489267627
26192,-0.5397509727624231,1.2171431003319833,0.6455298286968489
26193,-1.7833045022136123,-0.7651888793643833,-0.9641818803137034
26194,-1.1719377950106098,-0.7651888793643833,-0.8260588123754664
26195,1.207103707530821,-0.7651888793643833,-1.0114899527295929
26196,0.030197237467245536,-0.7651888793643833,-0.9944996791022743
26197,-1.939347730159635,-0.7651888793643833,-0.8331631601432883
26198,-0.05931135603605322,-0.7651888793643833,-1.0114899527295929
26199,1.2162084730051723,-0.7651888793643833,-1.026802478346267
26200,0.38358315170229657,1.2171431003319833,0.9330570568848929
26201,0.14553659674140038,1.2171431003319833,1.3721672534556983
26202,0.3503414938169812,1.2171431003319833,0.9308932815919093
26203,-0.5285551879508827,-0.7651888793643833,-0.5296771909927087
26204,-0.8956791916568408,1.2171431003319833,0.6697780544092953
26205,-1.0503744585276222,-0.7651888793643833,0.838060404434297
26206,-1.5413254576971447,-0.7651888793643833,0.8467839057546959
26207,-1.5413254576971447,-0.7651888793643833,0.8354834221083501
26208,0.44206867502416014,-0.7651888793643833,-0.8970129508217948
26209,-0.11873487355316649,-0.7651888793643833,0.8160893594770414
26210,0.9218691958634934,-0.7651888793643833,-0.09271554652460567
26211,0.8803977012465758,-0.7651888793643833,-0.08274778494274597
26212,-0.35981674743819086,-0.7651888793643833,-1.0352739379673288
26213,-0.8111938147419016,-0.7651888793643833,-0.8404869779710159
26214,0.6140916348299327,-0.7651888793643833,-0.09271554652460567
26215,-1.624201759509683,-0.7651888793643833,-1.1176873113237862
26216,0.3097034201254942,-0.7651888793643833,-0.7430859588663666
26217,-0.9861481822478092,-0.7651888793643833,-0.9443291421533354
26218,0.8699117601345417,-0.7651888793643833,-1.2172965811844563
26219,0.6780267827893989,-0.7651888793643833,-0.07845611321865886
26220,0.6549960933840936,-0.7651888793643833,-0.10502044038914812
26221,-0.1101201451125505,-0.7651888793643833,0.8275750517696788
26222,0.937231011798253,-0.7651888793643833,-0.08619072397776416
26223,-0.2628767913441871,-0.7651888793643833,0.8236419732544018
26224,1.0663126589240413,-0.7651888793643833,0.08067294958246592
26225,1.0759572992523232,-0.7651888793643833,0.05593435005495731
26226,0.3503414938169812,-0.7651888793643833,-1.2413360491805938
26227,-0.6087766167188364,-0.7651888793643833,0.568701471007489
26228,-0.4524398987352434,-0.7651888793643833,0.5649940932110539
26229,-0.5854036003305522,-0.7651888793643833,0.8275750517696788
26230,-0.40030483509765075,-0.7651888793643833,0.8206917776181197
26231,-0.8387527284056686,-0.7651888793643833,0.591096511784986
26232,0.8113592132508554,-0.7651888793643833,-1.2413360491805938
26233,1.1979653528088623,-0.7651888793643833,-0.8970129508217948
26234,-0.7062919224835704,1.2171431003319833,1.0842504102999242
26235,1.6843531512157361,-0.7651888793643833,0.747304843455167
26236,-2.0852199106556175,-0.7651888793643833,-0.8518253777331907
26237,1.114154112872047,-0.7651888793643833,-1.0114899527295929
26238,-0.7446880021813699,1.2171431003319833,1.085845201414512
26239,-0.7577296318132529,-0.7651888793643833,-0.8841219449421075
26240,0.7896853287081228,-0.7651888793643833,-0.9944996791022743
26241,-0.7189720488701067,1.2171431003319833,1.091494157599383
26242,0.8221183458869186,-0.7651888793643833,-0.822541147325686
26243,-1.1904113917887738,-0.7651888793643833,-1.0114899527295929
26244,-0.02623931427727078,-0.7651888793643833,-0.8947777302726483
26245,0.12303802640748826,1.2171431003319833,1.3704423855021237
26246,-0.34985493215807345,-0.7651888793643833,-1.0114899527295929
26247,0.05385305231373688,1.2171431003319833,1.3656067620942018
26248,0.3703527460888902,-0.7651888793643833,-0.8188824410716116
26249,2.5773050468854333,-0.7651888793643833,0.7080909510541059
26250,1.1517583548808983,-0.7651888793643833,-0.5918892306348593
26251,-1.2877597575516053,-0.7651888793643833,-0.8188824410716116
26252,-0.9103131065704455,1.2171431003319833,1.0861851732076298
26253,0.5298490656550613,-0.7651888793643833,-0.9711115980548592
26254,0.31653477201170105,-0.7651888793643833,-0.9711115980548592
26255,-0.35981674743819086,-0.7651888793643833,-0.9585402469920379
26256,-0.40030483509765075,-0.7651888793643833,-0.741682893310228
26257,-0.06767737572593867,-0.7651888793643833,-0.772926774329338
26258,-0.36984159621745444,-0.7651888793643833,-0.9585402469920379
26259,0.9270011190066086,-0.7651888793643833,-0.8188824410716116
26260,0.6607767428864538,-0.7651888793643833,-0.741682893310228
26261,0.8274787373150171,-0.7651888793643833,-0.518555910137859
26262,0.49268430465961505,-0.7651888793643833,-0.8188824410716116
26263,1.0076120416078738,-0.7651888793643833,-1.0006062251998344
26264,0.9827177177416951,-0.7651888793643833,-0.9866818391416958
26265,-0.6566943227210685,-0.7651888793643833,-0.9585402469920379
26266,0.6433882058834294,-0.7651888793643833,-0.741682893310228
26267,-0.5174430013327639,-0.7651888793643833,-1.0521288446897774
26268,0.7512430507169028,-0.7651888793643833,-0.8499480011257561
26269,0.022242740816330993,-0.7651888793643833,-1.1176873113237862
26270,0.2400431760416494,-0.7651888793643833,-1.2413360491805938
26271,0.26120468049057455,-0.7651888793643833,-1.0352739379673288
26272,1.1887930885491529,-0.7651888793643833,-0.8499480011257561
26273,0.4097855794100119,-0.7651888793643833,-0.8499480011257561
26274,0.6375607523536971,-0.7651888793643833,-1.0521288446897774
26275,0.3436261404793232,-0.7651888793643833,-1.0114899527295929
26276,-0.8812108192059039,1.2171431003319833,1.1024696912504914
26277,-1.066982917220224,1.2171431003319833,1.0917612749205194
26278,1.2025387487291688,-0.7651888793643833,-0.9944996791022743
26279,1.5077901874023543,-0.7651888793643833,0.747304843455167
26280,-1.4413533461916228,1.2171431003319833,1.085845201414512
26281,-1.3507611949681888,1.2171431003319833,1.095453051956946
26282,-1.4413533461916228,-0.7651888793643833,-0.6625924773881794
26283,-1.3950257215377888,1.2171431003319833,1.1049151435515145
26284,-0.35981674743819086,-0.7651888793643833,-1.0114899527295929
26285,-1.2091973479382432,1.2171431003319833,1.0885787942491167
26286,-1.3950257215377888,1.2171431003319833,1.0882947507163574
26287,0.6837465054955881,-0.7651888793643833,-0.9641818803137034
26288,-2.032807290508494,-0.7651888793643833,-1.0114899527295929
26289,0.44206867502416014,-0.7651888793643833,-0.9944996791022743
26290,-1.3293321056408458,1.2171431003319833,1.0848676645624147
26291,1.032246873604625,-0.7651888793643833,-0.9641818803137034
26292,0.16038671881190927,1.2171431003319833,1.3629961211182882
26293,-0.0018339879689172926,1.2171431003319833,1.362770021467725
26294,1.6033915849046165,-0.7651888793643833,0.8354834221083501
26295,-1.1182652624766398,1.2171431003319833,1.085845201414512
26296,-1.568102819307827,1.2171431003319833,1.1007166707050338
26297,-1.490010862637679,1.2171431003319833,1.0826483551013975
26298,-1.1904113917887738,1.2171431003319833,1.0967761939647325
26299,-1.2877597575516053,1.2171431003319833,1.1116110266058756
26300,-1.135876499162555,1.2171431003319833,1.085845201414512
26301,0.0926097524998572,1.2171431003319833,1.3691441459833233
26302,-1.3507611949681888,1.2171431003319833,1.1012861466908594
26303,-1.6842014347873886,1.2171431003319833,1.0917612749205194
26304,-1.4413533461916228,1.2171431003319833,1.0765174957963468
26305,-1.3726503115130122,1.2171431003319833,1.0789204071312595
26306,1.2388254921867332,1.2171431003319833,0.946131592303413
26307,1.3010869206934166,1.2171431003319833,0.9603673110608
26308,1.2522978807349732,1.2171431003319833,0.9659207061570071
26309,1.2656981366214388,1.2171431003319833,0.946131592303413
26310,1.6112068849267613,-0.7651888793643833,0.747304843455167
26311,1.2834546360616623,1.2171431003319833,0.9527277695606899
26312,1.3273072592626272,1.2171431003319833,0.969991191191386
26313,0.06945434824616908,1.2171431003319833,1.3697238663759257
26314,0.6894512528952461,-0.7651888793643833,-0.7546987174859451
26315,1.118886562136299,1.2171431003319833,0.9535140351598276
26316,2.4683411330300733,-0.7651888793643833,0.22314931559632492
26317,1.1517583548808983,1.2171431003319833,0.9644558308147527
26318,0.07720533135620093,-0.7651888793643833,-1.1176873113237862
26319,0.038116862659889526,1.2171431003319833,1.3629961211182882
26320,-0.009932018013109029,1.2171431003319833,1.3648082994098987
26321,0.3703527460888902,1.2171431003319833,0.5026108677714903
26322,1.0903520729932792,1.2171431003319833,0.9788320204038728
26323,-0.8527520018108763,-0.7651888793643833,-1.0114899527295929
26324,0.05385305231373688,1.2171431003319833,1.3648082994098987
26325,0.014252975389412193,1.2171431003319833,1.3678404146960284
26326,-0.018066981454784338,1.2171431003319833,1.359953872853793
26327,0.0926097524998572,1.2171431003319833,1.3579941465921899
26328,0.16038671881190927,1.2171431003319833,1.3764142146597138
26329,1.0076120416078738,1.2171431003319833,0.9637778490074285
